2230,0.107326,0.108360
2231,0.107326,0.108375
2232,0.107326,0.108390
2233,0.107359,0.108406
2234,0.107392,0.108421
2235,0.107392,0.108436
2236,0.107424,0.108451
2237,0.107424,0.108467
2238,0.107424,0.108482
2239,0.107490,0.108497
2240,0.107523,0.108512
2241,0.107523,0.108527
2242,0.107555,0.108543
2243,0.107555,0.108558
2244,0.107555,0.108573
2245,0.107555,0.108588
2246,0.107555,0.108603
2247,0.107621,0.108618
2248,0.107621,0.108633
2249,0.107621,0.108649
2250,0.107621,0.108664
2251,0.107654,0.108679
2252,0.107654,0.108694
2253,0.107687,0.108709
2254,0.107687,0.108724
2255,0.107687,0.108739
2256,0.107687,0.108754
2257,0.107687,0.108769
2258,0.107687,0.108784
2259,0.107687,0.108799
2260,0.107687,0.108814
2261,0.107687,0.108830
2262,0.107687,0.108845
2263,0.107719,0.108860
2264,0.107719,0.108875
2265,0.107719,0.108890
2266,0.107719,0.108905
2267,0.107719,0.108920
2268,0.107719,0.108935
2269,0.107719,0.108950
2270,0.107752,0.108965
2271,0.107752,0.108980
2272,0.107752,0.108995
2273,0.107785,0.109010
2274,0.107785,0.109025
2275,0.107785,0.109040
2276,0.107785,0.109054
2277,0.107818,0.109069
2278,0.107818,0.109084
2279,0.107850,0.109099
2280,0.107850,0.109114
2281,0.107850,0.109129
2282,0.107883,0.109144
2283,0.107883,0.109159
2284,0.107883,0.109174
2285,0.107883,0.109189
2286,0.107883,0.109204
2287,0.107916,0.109219
2288,0.107949,0.109234
2289,0.107949,0.109248
2290,0.107949,0.109263
2291,0.107949,0.109278
2292,0.107949,0.109293
2293,0.107949,0.109308
2294,0.107949,0.109323
2295,0.107949,0.109338
2296,0.107949,0.109353
2297,0.108014,0.109367
2298,0.108014,0.109382
2299,0.108014,0.109397
2300,0.108014,0.109412
2301,0.108014,0.109427
2302,0.108014,0.109441
2303,0.108014,0.109456
2304,0.108014,0.109471
2305,0.108014,0.109486
2306,0.108047,0.109501
2307,0.108047,0.109515
2308,0.108047,0.109530
2309,0.108080,0.109545
2310,0.108113,0.109560
2311,0.108113,0.109575
2312,0.108113,0.109589
2313,0.108113,0.109604
2314,0.108113,0.109619
2315,0.108113,0.109634
2316,0.108113,0.109648
2317,0.108113,0.109663
2318,0.108113,0.109678
2319,0.108113,0.109693
2320,0.108145,0.109707
2321,0.108178,0.109722
2322,0.108178,0.109737
2323,0.108178,0.109752
2324,0.108178,0.109766
2325,0.108178,0.109781
2326,0.108178,0.109796
2327,0.108211,0.109810
2328,0.108211,0.109825
2329,0.108211,0.109840
2330,0.108244,0.109855
2331,0.108244,0.109869
2332,0.108244,0.109884
2333,0.108244,0.109899
2334,0.108244,0.109913
2335,0.108342,0.109928
2336,0.108342,0.109943
2337,0.108342,0.109957
2338,0.108408,0.109972
2339,0.108408,0.109987
2340,0.108408,0.110001
2341,0.108408,0.110016
2342,0.108440,0.110031
2343,0.108440,0.110045
2344,0.108440,0.110060
2345,0.108440,0.110074
2346,0.108440,0.110089
2347,0.108440,0.110104
2348,0.108440,0.110118
2349,0.108440,0.110133
2350,0.108440,0.110147
2351,0.108440,0.110162
2352,0.108440,0.110177
2353,0.108473,0.110191
2354,0.108473,0.110206
2355,0.108473,0.110220
2356,0.108473,0.110235
2357,0.108506,0.110249
2358,0.108572,0.110264
2359,0.108572,0.110279
2360,0.108572,0.110293
2361,0.108572,0.110308
2362,0.108604,0.110322
2363,0.108604,0.110337
2364,0.108604,0.110351
2365,0.108604,0.110366
2366,0.108637,0.110380
2367,0.108735,0.110395
2368,0.108801,0.110410
2369,0.108801,0.110424
2370,0.108801,0.110439
2371,0.108834,0.110453
2372,0.108834,0.110468
2373,0.108867,0.110482
2374,0.108867,0.110497
2375,0.108899,0.110511
2376,0.108932,0.110526
2377,0.108932,0.110540
2378,0.108932,0.110555
2379,0.108932,0.110569
2380,0.108965,0.110584
2381,0.108965,0.110598
2382,0.109030,0.110612
2383,0.109063,0.110627
2384,0.109096,0.110641
2385,0.109096,0.110656
2386,0.109096,0.110670
2387,0.109194,0.110685
2388,0.109194,0.110699
2389,0.109194,0.110714
2390,0.109194,0.110728
2391,0.109227,0.110743
2392,0.109227,0.110757
2393,0.109227,0.110771
2394,0.109227,0.110786
2395,0.109227,0.110800
2396,0.109227,0.110815
2397,0.109227,0.110829
2398,0.109227,0.110843
2399,0.109260,0.110858
2400,0.109260,0.110872
2401,0.109260,0.110887
2402,0.109260,0.110901
2403,0.109293,0.110915
2404,0.109358,0.110930
2405,0.109358,0.110944
2406,0.109358,0.110959
2407,0.109358,0.110973
2408,0.109358,0.110987
2409,0.109358,0.111002
2410,0.109358,0.111016
2411,0.109358,0.111030
2412,0.109358,0.111045
2413,0.109358,0.111059
2414,0.109358,0.111073
2415,0.109358,0.111088
2416,0.109358,0.111102
2417,0.109358,0.111116
2418,0.109391,0.111131
2419,0.109391,0.111145
2420,0.109391,0.111159
2421,0.109391,0.111173
2422,0.109391,0.111188
2423,0.109391,0.111202
2424,0.109391,0.111216
2425,0.109424,0.111231
2426,0.109424,0.111245
2427,0.109424,0.111259
2428,0.109424,0.111274
2429,0.109489,0.111288
2430,0.109489,0.111302
2431,0.109522,0.111316
2432,0.109522,0.111331
2433,0.109522,0.111345
2434,0.109522,0.111359
2435,0.109555,0.111373
2436,0.109555,0.111387
2437,0.109621,0.111402
2438,0.109621,0.111416
2439,0.109621,0.111430
2440,0.109621,0.111444
2441,0.109621,0.111458
2442,0.109621,0.111473
2443,0.109621,0.111487
2444,0.109621,0.111501
2445,0.109621,0.111515
2446,0.109621,0.111529
2447,0.109621,0.111544
2448,0.109653,0.111558
2449,0.109719,0.111572
2450,0.109719,0.111586
2451,0.109719,0.111600
2452,0.109719,0.111614
2453,0.109719,0.111628
2454,0.109719,0.111643
2455,0.109719,0.111657
2456,0.109719,0.111671
2457,0.109719,0.111685
2458,0.109719,0.111699
2459,0.109752,0.111713
2460,0.109784,0.111727
2461,0.109784,0.111741
2462,0.109817,0.111755
2463,0.109850,0.111769
2464,0.109850,0.111783
2465,0.109850,0.111797
2466,0.109850,0.111811
2467,0.109850,0.111826
2468,0.109850,0.111840
2469,0.109850,0.111854
2470,0.109850,0.111868
2471,0.109850,0.111882
2472,0.109850,0.111896
2473,0.109883,0.111910
2474,0.109883,0.111924
2475,0.109883,0.111938
2476,0.109883,0.111952
2477,0.109883,0.111966
2478,0.109883,0.111980
2479,0.109883,0.111994
2480,0.109883,0.112008
2481,0.109916,0.112022
2482,0.109916,0.112036
2483,0.109916,0.112050
2484,0.109916,0.112064
2485,0.109916,0.112078
2486,0.109916,0.112092
2487,0.109916,0.112105
2488,0.109948,0.112119
2489,0.109948,0.112133
2490,0.109948,0.112147
2491,0.109948,0.112161
2492,0.109981,0.112175
2493,0.109981,0.112189
2494,0.109981,0.112203
2495,0.109981,0.112217
2496,0.110014,0.112231
2497,0.110047,0.112245
2498,0.110080,0.112259
2499,0.110080,0.112272
2500,0.110080,0.112286
2501,0.110080,0.112300
2502,0.110080,0.112314
2503,0.110112,0.112328
2504,0.110112,0.112342
2505,0.110112,0.112356
2506,0.110112,0.112370
2507,0.110145,0.112383
2508,0.110145,0.112397
2509,0.110145,0.112411
2510,0.110145,0.112425
2511,0.110178,0.112439
2512,0.110178,0.112453
2513,0.110243,0.112467
2514,0.110243,0.112480
2515,0.110243,0.112494
2516,0.110276,0.112508
2517,0.110276,0.112522
2518,0.110276,0.112536
2519,0.110309,0.112549
2520,0.110375,0.112563
2521,0.110375,0.112577
2522,0.110407,0.112591
2523,0.110407,0.112605
2524,0.110407,0.112618
2525,0.110407,0.112632
2526,0.110407,0.112646
2527,0.110440,0.112660
2528,0.110440,0.112674
2529,0.110440,0.112687
2530,0.110440,0.112701
2531,0.110440,0.112715
2532,0.110440,0.112729
2533,0.110440,0.112742
2534,0.110440,0.112756
2535,0.110506,0.112770
2536,0.110539,0.112784
2537,0.110571,0.112797
2538,0.110571,0.112811
2539,0.110571,0.112825
2540,0.110571,0.112839
2541,0.110604,0.112852
2542,0.110604,0.112866
2543,0.110604,0.112880
2544,0.110637,0.112893
2545,0.110637,0.112907
2546,0.110637,0.112921
2547,0.110637,0.112934
2548,0.110670,0.112948
2549,0.110670,0.112962
2550,0.110702,0.112976
2551,0.110702,0.112989
2552,0.110702,0.113003
2553,0.110702,0.113017
2554,0.110702,0.113030
2555,0.110702,0.113044
2556,0.110735,0.113058
2557,0.110735,0.113071
2558,0.110735,0.113085
2559,0.110735,0.113099
2560,0.110735,0.113112
2561,0.110768,0.113126
2562,0.110801,0.113139
2563,0.110834,0.113153
2564,0.110834,0.113167
2565,0.110834,0.113180
2566,0.110866,0.113194
2567,0.110899,0.113208
2568,0.110899,0.113221
2569,0.110899,0.113235
2570,0.110899,0.113248
2571,0.110899,0.113262
2572,0.110932,0.113276
2573,0.110965,0.113289
2574,0.110965,0.113303
2575,0.110965,0.113316
2576,0.110965,0.113330
2577,0.110965,0.113344
2578,0.110998,0.113357
2579,0.111030,0.113371
2580,0.111030,0.113384
2581,0.111030,0.113398
2582,0.111063,0.113412
2583,0.111063,0.113425
2584,0.111063,0.113439
2585,0.111129,0.113452
2586,0.111129,0.113466
2587,0.111161,0.113479
2588,0.111161,0.113493
2589,0.111161,0.113506
2590,0.111227,0.113520
2591,0.111227,0.113534
2592,0.111227,0.113547
2593,0.111227,0.113561
2594,0.111260,0.113574
2595,0.111260,0.113588
2596,0.111293,0.113601
2597,0.111325,0.113615
2598,0.111325,0.113628
2599,0.111391,0.113642
2600,0.111457,0.113655
2601,0.111457,0.113669
2602,0.111457,0.113682
2603,0.111489,0.113696
2604,0.111489,0.113709
2605,0.111489,0.113723
2606,0.111489,0.113736
2607,0.111489,0.113750
2608,0.111489,0.113763
2609,0.111489,0.113777
2610,0.111489,0.113790
2611,0.111489,0.113804
2612,0.111489,0.113817
2613,0.111522,0.113831
2614,0.111555,0.113844
2615,0.111555,0.113858
2616,0.111555,0.113871
2617,0.111588,0.113885
2618,0.111588,0.113898
2619,0.111588,0.113911
2620,0.111588,0.113925
2621,0.111588,0.113938
2622,0.111588,0.113952
2623,0.111588,0.113965
2624,0.111621,0.113979
2625,0.111621,0.113992
2626,0.111621,0.114006
2627,0.111621,0.114019
2628,0.111621,0.114032
2629,0.111621,0.114046
2630,0.111621,0.114059
2631,0.111621,0.114073
2632,0.111621,0.114086
2633,0.111653,0.114099
2634,0.111653,0.114113
2635,0.111719,0.114126
2636,0.111752,0.114140
2637,0.111752,0.114153
2638,0.111752,0.114166
2639,0.111817,0.114180
2640,0.111850,0.114193
2641,0.111850,0.114206
2642,0.111850,0.114220
2643,0.111850,0.114233
2644,0.111883,0.114246
2645,0.111916,0.114260
2646,0.111916,0.114273
2647,0.111916,0.114286
2648,0.111916,0.114300
2649,0.111916,0.114313
2650,0.111916,0.114326
2651,0.111948,0.114340
2652,0.111948,0.114353
2653,0.111948,0.114366
2654,0.111981,0.114380
2655,0.112014,0.114393
2656,0.112047,0.114406
2657,0.112080,0.114420
2658,0.112080,0.114433
2659,0.112080,0.114446
2660,0.112080,0.114459
2661,0.112080,0.114473
2662,0.112080,0.114486
2663,0.112080,0.114499
2664,0.112145,0.114513
2665,0.112145,0.114526
2666,0.112145,0.114539
2667,0.112178,0.114552
2668,0.112178,0.114566
2669,0.112211,0.114579
2670,0.112211,0.114592
2671,0.112211,0.114605
2672,0.112211,0.114619
2673,0.112211,0.114632
2674,0.112211,0.114645
2675,0.112244,0.114658
2676,0.112244,0.114672
2677,0.112244,0.114685
2678,0.112244,0.114698
2679,0.112276,0.114711
2680,0.112276,0.114724
2681,0.112276,0.114738
2682,0.112342,0.114751
2683,0.112408,0.114764
2684,0.112440,0.114777
2685,0.112440,0.114790
2686,0.112473,0.114804
2687,0.112473,0.114817
2688,0.112506,0.114830
2689,0.112506,0.114843
2690,0.112539,0.114856
2691,0.112539,0.114869
2692,0.112571,0.114882
2693,0.112571,0.114896
2694,0.112571,0.114909
2695,0.112571,0.114922
2696,0.112571,0.114935
2697,0.112571,0.114948
2698,0.112571,0.114961
2699,0.112604,0.114974
2700,0.112604,0.114988
2701,0.112604,0.115001
2702,0.112604,0.115014
2703,0.112670,0.115027
2704,0.112670,0.115040
2705,0.112670,0.115053
2706,0.112670,0.115066
2707,0.112670,0.115079
2708,0.112703,0.115092
2709,0.112703,0.115105
2710,0.112735,0.115118
2711,0.112768,0.115131
2712,0.112801,0.115145
2713,0.112801,0.115158
2714,0.112801,0.115171
2715,0.112801,0.115184
2716,0.112801,0.115197
2717,0.112801,0.115210
2718,0.112801,0.115223
2719,0.112801,0.115236
2720,0.112801,0.115249
2721,0.112801,0.115262
2722,0.112801,0.115275
2723,0.112801,0.115288
2724,0.112801,0.115301
2725,0.112801,0.115314
2726,0.112801,0.115327
2727,0.112801,0.115340
2728,0.112867,0.115353
2729,0.112867,0.115366
2730,0.112867,0.115379
2731,0.112899,0.115392
2732,0.112899,0.115404
2733,0.112899,0.115417
2734,0.112899,0.115430
2735,0.112932,0.115443
2736,0.112965,0.115456
2737,0.112965,0.115469
2738,0.112965,0.115482
2739,0.113031,0.115495
2740,0.113031,0.115508
2741,0.113031,0.115521
2742,0.113063,0.115534
2743,0.113096,0.115547
2744,0.113096,0.115560
2745,0.113096,0.115573
2746,0.113162,0.115586
2747,0.113162,0.115598
2748,0.113227,0.115611
2749,0.113260,0.115624
2750,0.113293,0.115637
2751,0.113293,0.115650
2752,0.113293,0.115663
2753,0.113293,0.115676
2754,0.113326,0.115689
2755,0.113359,0.115701
2756,0.113359,0.115714
2757,0.113359,0.115727
2758,0.113359,0.115740
2759,0.113359,0.115753
2760,0.113359,0.115766
2761,0.113359,0.115779
2762,0.113359,0.115792
2763,0.113391,0.115804
2764,0.113424,0.115817
2765,0.113457,0.115830
2766,0.113457,0.115843
2767,0.113457,0.115856
2768,0.113523,0.115869
2769,0.113555,0.115881
2770,0.113687,0.115894
2771,0.113687,0.115907
2772,0.113719,0.115920
2773,0.113752,0.115933
2774,0.113785,0.115946
2775,0.113785,0.115958
2776,0.113785,0.115971
2777,0.113785,0.115984
2778,0.113785,0.115997
2779,0.113785,0.116010
2780,0.113785,0.116022
2781,0.113818,0.116035
2782,0.113851,0.116048
2783,0.113851,0.116061
2784,0.113851,0.116073
2785,0.113883,0.116086
2786,0.113916,0.116099
2787,0.113916,0.116112
2788,0.113949,0.116124
2789,0.113982,0.116137
2790,0.113982,0.116150
2791,0.113982,0.116163
2792,0.113982,0.116175
2793,0.114047,0.116188
2794,0.114080,0.116201
2795,0.114080,0.116213
2796,0.114080,0.116226
2797,0.114080,0.116239
2798,0.114113,0.116252
2799,0.114113,0.116264
2800,0.114113,0.116277
2801,0.114113,0.116290
2802,0.114113,0.116302
2803,0.114113,0.116315
2804,0.114146,0.116328
2805,0.114146,0.116340
2806,0.114211,0.116353
2807,0.114244,0.116366
2808,0.114277,0.116378
2809,0.114277,0.116391
2810,0.114277,0.116404
2811,0.114277,0.116416
2812,0.114277,0.116429
2813,0.114277,0.116442
2814,0.114277,0.116454
2815,0.114277,0.116467
2816,0.114277,0.116480
2817,0.114277,0.116492
2818,0.114310,0.116505
2819,0.114310,0.116517
2820,0.114310,0.116530
2821,0.114343,0.116543
2822,0.114343,0.116555
2823,0.114343,0.116568
2824,0.114343,0.116580
2825,0.114375,0.116593
2826,0.114375,0.116605
2827,0.114474,0.116618
2828,0.114474,0.116631
2829,0.114507,0.116643
2830,0.114539,0.116656
2831,0.114539,0.116668
2832,0.114572,0.116681
2833,0.114572,0.116693
2834,0.114605,0.116706
2835,0.114605,0.116718
2836,0.114605,0.116731
2837,0.114638,0.116744
2838,0.114671,0.116756
2839,0.114703,0.116769
2840,0.114703,0.116781
2841,0.114703,0.116794
2842,0.114736,0.116806
2843,0.114736,0.116819
2844,0.114736,0.116831
2845,0.114736,0.116844
2846,0.114736,0.116856
2847,0.114769,0.116869
2848,0.114769,0.116881
2849,0.114802,0.116894
2850,0.114802,0.116906
2851,0.114867,0.116919
2852,0.114867,0.116932
2853,0.114867,0.116944
2854,0.114867,0.116957
2855,0.114900,0.116969
2856,0.114900,0.116982
2857,0.114900,0.116994
2858,0.114933,0.117006
2859,0.114933,0.117019
2860,0.114966,0.117031
2861,0.114966,0.117044
2862,0.114999,0.117056
2863,0.115031,0.117069
2864,0.115031,0.117081
2865,0.115097,0.117094
2866,0.115195,0.117106
2867,0.115195,0.117119
2868,0.115228,0.117131
2869,0.115228,0.117144
2870,0.115294,0.117156
2871,0.115294,0.117168
2872,0.115294,0.117181
2873,0.115294,0.117193
2874,0.115294,0.117206
2875,0.115294,0.117218
2876,0.115294,0.117230
2877,0.115294,0.117243
2878,0.115294,0.117255
2879,0.115294,0.117267
2880,0.115294,0.117280
2881,0.115294,0.117292
2882,0.115294,0.117305
2883,0.115294,0.117317
2884,0.115327,0.117329
2885,0.115327,0.117342
2886,0.115359,0.117354
2887,0.115392,0.117366
2888,0.115392,0.117379
2889,0.115392,0.117391
2890,0.115392,0.117403
2891,0.115392,0.117416
2892,0.115392,0.117428
2893,0.115425,0.117440
2894,0.115425,0.117453
2895,0.115458,0.117465
2896,0.115458,0.117477
2897,0.115458,0.117490
2898,0.115491,0.117502
2899,0.115491,0.117514
2900,0.115491,0.117527
2901,0.115491,0.117539
2902,0.115491,0.117551
2903,0.115523,0.117564
2904,0.115523,0.117576
2905,0.115523,0.117588
2906,0.115523,0.117601
2907,0.115556,0.117613
2908,0.115556,0.117625
2909,0.115589,0.117637
2910,0.115589,0.117650
2911,0.115589,0.117662
2912,0.115589,0.117674
2913,0.115589,0.117686
2914,0.115589,0.117699
2915,0.115589,0.117711
2916,0.115589,0.117723
2917,0.115622,0.117735
2918,0.115622,0.117748
2919,0.115687,0.117760
2920,0.115687,0.117772
2921,0.115687,0.117784
2922,0.115687,0.117797
2923,0.115687,0.117809
2924,0.115687,0.117821
2925,0.115687,0.117833
2926,0.115720,0.117846
2927,0.115720,0.117858
2928,0.115720,0.117870
2929,0.115720,0.117882
2930,0.115753,0.117894
2931,0.115753,0.117907
2932,0.115753,0.117919
2933,0.115753,0.117931
2934,0.115753,0.117943
2935,0.115753,0.117955
2936,0.115786,0.117968
2937,0.115786,0.117980
2938,0.115851,0.117992
2939,0.115851,0.118004
2940,0.115917,0.118016
2941,0.115917,0.118029
2942,0.115917,0.118041
2943,0.115950,0.118053
2944,0.115983,0.118065
2945,0.116015,0.118077
2946,0.116048,0.118089
2947,0.116081,0.118102
2948,0.116114,0.118114
2949,0.116114,0.118126
2950,0.116114,0.118138
2951,0.116114,0.118150
2952,0.116114,0.118162
2953,0.116114,0.118174
2954,0.116114,0.118187
2955,0.116114,0.118199
2956,0.116114,0.118211
2957,0.116114,0.118223
2958,0.116114,0.118235
2959,0.116114,0.118247
2960,0.116114,0.118259
2961,0.116114,0.118272
2962,0.116114,0.118284
2963,0.116114,0.118296
2964,0.116114,0.118308
2965,0.116114,0.118320
2966,0.116114,0.118332
2967,0.116114,0.118344
2968,0.116114,0.118356
2969,0.116147,0.118369
2970,0.116179,0.118381
2971,0.116212,0.118393
2972,0.116212,0.118405
2973,0.116212,0.118417
2974,0.116212,0.118429
2975,0.116212,0.118441
2976,0.116212,0.118453
2977,0.116245,0.118465
2978,0.116245,0.118477
2979,0.116278,0.118489
2980,0.116278,0.118502
2981,0.116278,0.118514
2982,0.116311,0.118526
2983,0.116311,0.118538
2984,0.116343,0.118550
2985,0.116376,0.118562
2986,0.116442,0.118574
2987,0.116442,0.118586
2988,0.116442,0.118598
2989,0.116442,0.118610
2990,0.116475,0.118622
2991,0.116475,0.118634
2992,0.116475,0.118646
2993,0.116540,0.118658
2994,0.116540,0.118670
2995,0.116540,0.118682
2996,0.116540,0.118694
2997,0.116540,0.118706
2998,0.116540,0.118718
2999,0.116540,0.118730
3000,0.116540,0.118742
3001,0.116573,0.118754
3002,0.116606,0.118766
3003,0.116606,0.118778
3004,0.116639,0.118790
3005,0.116639,0.118802
3006,0.116639,0.118814
3007,0.116672,0.118826
3008,0.116704,0.118838
3009,0.116737,0.118850
3010,0.116770,0.118862
3011,0.116770,0.118874
3012,0.116770,0.118886
3013,0.116803,0.118898
3014,0.116803,0.118910
3015,0.116836,0.118922
3016,0.116836,0.118934
3017,0.116901,0.118946
3018,0.116901,0.118958
3019,0.116901,0.118970
3020,0.116901,0.118982
3021,0.116901,0.118994
3022,0.116934,0.119006
3023,0.116967,0.119018
3024,0.116967,0.119030
3025,0.117032,0.119042
3026,0.117065,0.119054
3027,0.117065,0.119066
3028,0.117065,0.119078
3029,0.117098,0.119090
3030,0.117098,0.119102
3031,0.117098,0.119113
3032,0.117098,0.119125
3033,0.117131,0.119137
3034,0.117164,0.119149
3035,0.117196,0.119161
3036,0.117262,0.119173
3037,0.117262,0.119185
3038,0.117262,0.119197
3039,0.117262,0.119209
3040,0.117295,0.119221
3041,0.117295,0.119232
3042,0.117295,0.119244
3043,0.117328,0.119256
3044,0.117328,0.119268
3045,0.117361,0.119280
3046,0.117361,0.119292
3047,0.117361,0.119304
3048,0.117361,0.119315
3049,0.117361,0.119327
3050,0.117361,0.119339
3051,0.117361,0.119351
3052,0.117393,0.119363
3053,0.117393,0.119375
3054,0.117459,0.119386
3055,0.117459,0.119398
3056,0.117459,0.119410
3057,0.117459,0.119422
3058,0.117492,0.119434
3059,0.117492,0.119446
3060,0.117525,0.119457
3061,0.117525,0.119469
3062,0.117557,0.119481
3063,0.117557,0.119493
3064,0.117557,0.119505
3065,0.117557,0.119516
3066,0.117557,0.119528
3067,0.117590,0.119540
3068,0.117590,0.119552
3069,0.117656,0.119564
3070,0.117656,0.119575
3071,0.117656,0.119587
3072,0.117656,0.119599
3073,0.117656,0.119611
3074,0.117689,0.119622
3075,0.117721,0.119634
3076,0.117721,0.119646
3077,0.117721,0.119658
3078,0.117754,0.119670
3079,0.117820,0.119681
3080,0.117820,0.119693
3081,0.117820,0.119705
3082,0.117820,0.119717
3083,0.117820,0.119728
3084,0.117820,0.119740
3085,0.117853,0.119752
3086,0.117853,0.119764
3087,0.117853,0.119775
3088,0.117853,0.119787
3089,0.117918,0.119799
3090,0.117951,0.119811
3091,0.117984,0.119822
3092,0.117984,0.119834
3093,0.117984,0.119846
3094,0.118017,0.119858
3095,0.118050,0.119869
3096,0.118050,0.119881
3097,0.118082,0.119893
3098,0.118082,0.119904
3099,0.118082,0.119916
3100,0.118082,0.119928
3101,0.118082,0.119940
3102,0.118082,0.119951
3103,0.118082,0.119963
3104,0.118115,0.119975
3105,0.118148,0.119986
3106,0.118148,0.119998
3107,0.118181,0.120010
3108,0.118181,0.120022
3109,0.118181,0.120033
3110,0.118181,0.120045
3111,0.118214,0.120057
3112,0.118214,0.120068
3113,0.118246,0.120080
3114,0.118279,0.120092
3115,0.118312,0.120103
3116,0.118312,0.120115
3117,0.118312,0.120127
3118,0.118345,0.120138
3119,0.118378,0.120150
3120,0.118378,0.120162
3121,0.118378,0.120173
3122,0.118378,0.120185
3123,0.118378,0.120197
3124,0.118410,0.120208
3125,0.118410,0.120220
3126,0.118443,0.120231
3127,0.118542,0.120243
3128,0.118542,0.120255
3129,0.118542,0.120266
3130,0.118542,0.120278
3131,0.118542,0.120289
3132,0.118575,0.120301
3133,0.118607,0.120313
3134,0.118607,0.120324
3135,0.118640,0.120336
3136,0.118640,0.120347
3137,0.118640,0.120359
3138,0.118640,0.120371
3139,0.118706,0.120382
3140,0.118739,0.120394
3141,0.118739,0.120405
3142,0.118739,0.120417
3143,0.118739,0.120428
3144,0.118739,0.120440
3145,0.118739,0.120452
3146,0.118771,0.120463
3147,0.118771,0.120475
3148,0.118771,0.120486
3149,0.118771,0.120498
3150,0.118771,0.120509
3151,0.118870,0.120521
3152,0.118903,0.120532
3153,0.118903,0.120544
3154,0.118903,0.120555
3155,0.118935,0.120567
3156,0.118935,0.120578
3157,0.118935,0.120590
3158,0.118935,0.120602
3159,0.118968,0.120613
3160,0.118968,0.120625
3161,0.119001,0.120636
3162,0.119001,0.120648
3163,0.119034,0.120659
3164,0.119034,0.120671
3165,0.119067,0.120682
3166,0.119067,0.120694
3167,0.119100,0.120705
3168,0.119100,0.120717
3169,0.119100,0.120728
3170,0.119100,0.120739
3171,0.119100,0.120751
3172,0.119100,0.120762
3173,0.119100,0.120774
3174,0.119132,0.120785
3175,0.119165,0.120797
3176,0.119165,0.120808
3177,0.119198,0.120820
3178,0.119198,0.120831
3179,0.119231,0.120843
3180,0.119231,0.120854
3181,0.119264,0.120866
3182,0.119264,0.120877
3183,0.119296,0.120889
3184,0.119329,0.120900
3185,0.119329,0.120911
3186,0.119329,0.120923
3187,0.119329,0.120934
3188,0.119329,0.120946
3189,0.119329,0.120957
3190,0.119329,0.120969
3191,0.119329,0.120980
3192,0.119362,0.120991
3193,0.119395,0.121003
3194,0.119395,0.121014
3195,0.119395,0.121026
3196,0.119395,0.121037
3197,0.119395,0.121048
3198,0.119395,0.121060
3199,0.119395,0.121071
3200,0.119428,0.121083
3201,0.119461,0.121094
3202,0.119461,0.121105
3203,0.119461,0.121117
3204,0.119461,0.121128
3205,0.119461,0.121140
3206,0.119461,0.121151
3207,0.119461,0.121162
3208,0.119493,0.121174
3209,0.119526,0.121185
3210,0.119526,0.121196
3211,0.119526,0.121208
3212,0.119526,0.121219
3213,0.119559,0.121231
3214,0.119559,0.121242
3215,0.119559,0.121253
3216,0.119559,0.121265
3217,0.119592,0.121276
3218,0.119657,0.121287
3219,0.119657,0.121299
3220,0.119657,0.121310
3221,0.119690,0.121321
3222,0.119723,0.121333
3223,0.119723,0.121344
3224,0.119723,0.121355
3225,0.119756,0.121367
3226,0.119756,0.121378
3227,0.119756,0.121389
3228,0.119756,0.121400
3229,0.119756,0.121412
3230,0.119756,0.121423
3231,0.119789,0.121434
3232,0.119789,0.121446
3233,0.119789,0.121457
3234,0.119789,0.121468
3235,0.119789,0.121480
3236,0.119789,0.121491
3237,0.119789,0.121502
3238,0.119789,0.121513
3239,0.119854,0.121525
3240,0.119887,0.121536
3241,0.119887,0.121547
3242,0.119887,0.121559
3243,0.119887,0.121570
3244,0.119887,0.121581
3245,0.119887,0.121592
3246,0.119887,0.121604
3247,0.119887,0.121615
3248,0.119920,0.121626
3249,0.119920,0.121637
3250,0.119953,0.121649
3251,0.119953,0.121660
3252,0.119953,0.121671
3253,0.119986,0.121682
3254,0.119986,0.121694
3255,0.119986,0.121705
3256,0.120051,0.121716
3257,0.120084,0.121727
3258,0.120117,0.121739
3259,0.120117,0.121750
3260,0.120117,0.121761
3261,0.120117,0.121772
3262,0.120117,0.121783
3263,0.120117,0.121795
3264,0.120117,0.121806
3265,0.120117,0.121817
3266,0.120117,0.121828
3267,0.120117,0.121840
3268,0.120117,0.121851
3269,0.120117,0.121862
3270,0.120117,0.121873
3271,0.120117,0.121884
3272,0.120117,0.121896
3273,0.120117,0.121907
3274,0.120150,0.121918
3275,0.120183,0.121929
3276,0.120183,0.121940
3277,0.120183,0.121952
3278,0.120215,0.121963
3279,0.120215,0.121974
3280,0.120248,0.121985
3281,0.120248,0.121996
3282,0.120248,0.122008
3283,0.120248,0.122019
3284,0.120248,0.122030
3285,0.120281,0.122041
3286,0.120314,0.122052
3287,0.120314,0.122063
3288,0.120314,0.122075
3289,0.120314,0.122086
3290,0.120314,0.122097
3291,0.120314,0.122108
3292,0.120347,0.122119
3293,0.120347,0.122130
3294,0.120379,0.122142
3295,0.120379,0.122153
3296,0.120379,0.122164
3297,0.120379,0.122175
3298,0.120412,0.122186
3299,0.120445,0.122197
3300,0.120445,0.122209
3301,0.120445,0.122220
3302,0.120445,0.122231
3303,0.120478,0.122242
3304,0.120478,0.122253
3305,0.120478,0.122264
